5691,821058378,821443053,384675,2.8062
5692,821488697,821872833,384136,2.80663
5693,821919327,822304291,384964,2.80706
5694,822351375,822735734,384359,2.80749
5695,822781618,823165433,383815,2.80792
5696,823212175,823595964,383789,2.80835
5697,823643032,824031131,388099,2.80878
5698,824077660,824457370,379710,2.80921
5699,824503563,824895160,391597,2.80965
5700,824941657,825321433,379776,2.81007
5701,825368050,825751754,383704,2.8105
5702,825798433,826182676,384243,2.81094
5703,826228136,826612359,384223,2.81137
5704,826659363,827044508,385145,2.8118
5705,827090841,827474527,383686,2.81223
5706,827521371,827905210,383839,2.81266
5707,827951756,828339257,387501,2.81309
5708,828387400,828769677,382277,2.81352
5709,828815745,829199236,383491,2.81395
5710,829246156,829629364,383208,2.81438
5711,829676335,830060880,384545,2.81481
5712,830107484,830489785,382301,2.81524
5713,830536223,830959682,423459,2.81571
5714,831004991,831353471,348480,2.81611
5715,831400036,831783219,383183,2.81654
5716,831829526,832215634,386108,2.81697
5717,832262532,832647024,384492,2.8174
5718,832693357,833076016,382659,2.81783
5719,833122406,833508392,385986,2.81826
5720,833553833,833934814,380981,2.81869
5721,833980629,834369106,388477,2.81912
5722,834415799,834799280,383481,2.81955
5723,834845222,835229664,384442,2.81998
5724,835275706,835661169,385463,2.82041
5725,835710347,836093087,382740,2.82085
5726,836138985,836523939,384954,2.82128
5727,836569322,836953305,383983,2.82171
5728,836999465,837386016,386551,2.82214
5729,837433225,837821742,388517,2.82257
5730,837868001,838250613,382612,2.823
5731,838296016,838678092,382076,2.82343
5732,838724672,839107807,383135,2.82386
5733,839153584,839539329,385745,2.82429
5734,839585430,839969885,384455,2.82472
5735,840025843,840400617,374774,2.82515
5736,840447776,840833129,385353,2.82559
5737,840878790,841266370,387580,2.82602
5738,841312799,841698553,385754,2.82645
5739,841745811,842123282,377471,2.82688
5740,842170123,842561350,391227,2.82731
5741,842608245,842985973,377728,2.82774
5742,843031386,843416836,385450,2.82817
5743,843463218,843854079,390861,2.82861
5744,843900753,844283469,382716,2.82904
5745,844330366,844712966,382600,2.82947
5746,844759451,845141100,381649,2.82989
5747,845187795,845570939,383144,2.83032
5748,845616611,846002368,385757,2.83076
5749,846048824,846439421,390597,2.83119
5750,846486027,846861364,375337,2.83161
5751,846907841,847336521,428680,2.83209
5752,847382774,847722739,339965,2.83248
5753,847769631,848158051,388420,2.83291
5754,848205070,848586692,381622,2.83334
5755,848632888,849019294,386406,2.83377
5756,849065955,849448661,382706,2.8342
5757,849495526,849880699,385173,2.83463
5758,849927186,850313771,386585,2.83507
5759,850359729,850740162,380433,2.83549
5760,850787786,851176735,388949,2.83593
5761,851223367,851603213,379846,2.83636
5762,851649551,852034597,385046,2.83679
5763,852081934,852462134,380200,2.83722
5764,852509246,852896364,387118,2.83765
5765,852942058,853327211,385153,2.83808
5766,853377139,853757438,380299,2.83851
5767,853805063,854188930,383867,2.83894
5768,854235756,854619047,383291,2.83937
5769,854665973,855051581,385608,2.8398
5770,855097519,855481994,384475,2.84024
5771,855529918,855912851,382933,2.84067
5772,855959857,856344318,384461,2.8411
5773,856391530,856777873,386343,2.84153
5774,856826014,857207063,381049,2.84196
5775,857253568,857637044,383476,2.84239
5776,857682312,858068426,386114,2.84282
5777,858114897,858498527,383630,2.84325
5778,858544985,858930971,385986,2.84368
5779,858979349,859361824,382475,2.84411
5780,859408544,859795527,386983,2.84455
5781,859841727,860226161,384434,2.84498
5782,860272958,860651971,379013,2.84541
5783,860698836,861087197,388361,2.84584
5784,861134354,861513877,379523,2.84627
5785,861560741,861945955,385214,2.8467
5786,861992564,862375824,383260,2.84713
5787,862421404,862807075,385671,2.84756
5788,862854523,863237446,382923,2.84799
5789,863284065,863669731,385666,2.84842
5790,863716285,864102183,385898,2.84886
5791,864148457,864529908,381451,2.84928
5792,864576089,864958142,382053,2.84971
5793,865004821,865391194,386373,2.85014
5794,865437324,865822554,385230,2.85058
5795,865870304,866253458,383154,2.85101
5796,866299833,866685139,385306,2.85144
5797,866731275,867115339,384064,2.85187
5798,867161221,867548536,387315,2.8523
5799,867595682,867979477,383795,2.85273
5800,868036182,868408692,372510,2.85316
5801,868456554,868839777,383223,2.85359
5802,868887124,869269348,382224,2.85402
5803,869316293,869699634,383341,2.85445
5804,869745719,870131519,385800,2.85488
5805,870178907,870562128,383221,2.85532
5806,870609385,870993635,384250,2.85575
5807,871040164,871424544,384380,2.85618
5808,871471053,871854467,383414,2.85661
5809,871900731,872286495,385764,2.85704
5810,872333363,872716133,382770,2.85747
5811,872762570,873152843,390273,2.85791
5812,873199140,873577885,378745,2.85833
5813,873625010,874009059,384049,2.85876
5814,874055605,874440675,385070,2.85919
5815,874485729,874871306,385577,2.85962
5816,874918239,875302815,384576,2.86006
5817,875349856,875733787,383931,2.86049
5818,875780487,876166335,385848,2.86092
5819,876213374,876599820,386446,2.86135
5820,876646683,877023185,376502,2.86178
5821,877069788,877463939,394151,2.86222
5822,877510149,877886717,376568,2.86264
5823,877933414,878320418,387004,2.86307
5824,878367086,878748042,380956,2.8635
5825,878794444,879179696,385252,2.86393
5826,879225457,879611391,385934,2.86436
5827,879658636,880041693,383057,2.86479
5828,880088427,880471946,383519,2.86523
5829,880518138,880904522,386384,2.86566
5830,880951092,881335679,384587,2.86609
5831,881381208,881765684,384476,2.86652
5832,881812021,882195386,383365,2.86695
5833,882242745,882627132,384387,2.86738
5834,882674694,883057332,382638,2.86781
5835,883106363,883489187,382824,2.86824
5836,883536563,883957702,421139,2.86871
5837,884015102,884350189,335087,2.8691
5838,884397346,884781079,383733,2.86953
5839,884827517,885214557,387040,2.86997
5840,885260930,885641806,380876,2.87039
5841,885689523,886076220,386697,2.87083
5842,886123175,886505188,382013,2.87126
5843,886550856,886935754,384898,2.87169
5844,886982984,887366330,383346,2.87212
5845,887414107,887797891,383784,2.87255
5846,887845094,888229497,384403,2.87298
5847,888276387,888660474,384087,2.87341
5848,888707223,889089741,382518,2.87384
5849,889136324,889520899,384575,2.87427
5850,889567434,889952777,385343,2.87471
5851,889999722,890383012,383290,2.87514
5852,890429807,890813673,383866,2.87557
5853,890860492,891243690,383198,2.876
5854,891289721,891675278,385557,2.87643
5855,891722217,892108424,386207,2.87686
5856,892155094,892535903,380809,2.87729
5857,892582131,892968108,385977,2.87772
5858,893015353,893398158,382805,2.87815
5859,893443996,893832783,388787,2.87859
5860,893879241,894262485,383244,2.87902
5861,894308875,894694749,385874,2.87945
5862,894741926,895121813,379887,2.87987
5863,895168542,895552708,384166,2.88031
5864,895598305,895988714,390409,2.88074
5865,896042438,896417131,374693,2.88117
5866,896464754,896845750,380996,2.8816
5867,896892763,897277463,384700,2.88203
5868,897324472,897710656,386184,2.88246
5869,897762014,898138282,376268,2.88289
5870,898183856,898568447,384591,2.88332
5871,898615001,898999297,384296,2.88375
5872,899046358,899434968,388610,2.88419
5873,899482356,899861773,379417,2.88461
5874,899908798,900330876,422078,2.88508
5875,900378438,900720070,341632,2.88547
5876,900766005,901155141,389136,2.88591
5877,901201528,901585694,384166,2.88634
5878,901631991,902015905,383914,2.88677
5879,902062797,902449508,386711,2.8872
5880,902496365,902880140,383775,2.88763
5881,902927386,903308121,380735,2.88806
5882,903354781,903740066,385285,2.88849
5883,903786618,904171496,384878,2.88892
5884,904219054,904601851,382797,2.88935
5885,904648013,905037603,389590,2.88979
5886,905084694,905463081,378387,2.89022
5887,905508523,905893786,385263,2.89065
5888,905940388,906325435,385047,2.89108
5889,906374912,906756122,381210,2.89151
5890,906802382,907186013,383631,2.89194
5891,907231988,907617431,385443,2.89237
5892,907664089,908077259,413170,2.89283
5893,908138095,908479924,341829,2.89323
5894,908525971,908910399,384428,2.89366
5895,908956936,909341379,384443,2.89409
5896,909388127,909772017,383890,2.89453
5897,909818705,910202512,383807,2.89496
5898,910248299,910633369,385070,2.89539
5899,910680085,911068576,388491,2.89582
5900,911115846,911493993,378147,2.89625
5901,911541233,911926335,385102,2.89668
5902,911973191,912358801,385610,2.89711
5903,912405804,912788775,382971,2.89754
5904,912834470,913219359,384889,2.89797
5905,913266114,913649648,383534,2.8984
5906,913696333,914104440,408107,2.89886
5907,914166405,914511727,345322,2.89926
5908,914558785,914943284,384499,2.8997
5909,914989033,915372252,383219,2.90013
5910,915419583,915804228,384645,2.90056
5911,915850523,916236141,385618,2.90099
5912,916282951,916664820,381869,2.90142
5913,916711256,917094193,382937,2.90185
5914,917141201,917526904,385703,2.90228
5915,917572545,917965455,392910,2.90272
5916,918011555,918390973,379418,2.90314
5917,918437895,918820390,382495,2.90357
5918,918866469,919252002,385533,2.90401
5919,919298948,919684512,385564,2.90444
5920,919730959,920111920,380961,2.90486
5921,920159340,920580673,421333,2.90533
5922,920626680,920976253,349573,2.90573
5923,921022294,921405381,383087,2.90616
5924,921452816,921835869,383053,2.90659
5925,921882817,922266506,383689,2.90702
5926,922312652,922698459,385807,2.90745
5927,922744644,923135011,390367,2.90789
5928,923182263,923560427,378164,2.90831
5929,923606956,923994319,387363,2.90875
5930,924048667,924422678,374011,2.90918
5931,924470702,924852434,381732,2.90961
5932,924898309,925282607,384298,2.91004
5933,925329069,925713823,384754,2.91047
5934,925760030,926145041,385011,2.9109
5935,926192065,926576223,384158,2.91133
5936,926623008,927007198,384190,2.91176
5937,927053368,927437875,384507,2.91219
5938,927485164,927869230,384066,2.91262
5939,927915288,928303315,388027,2.91306
5940,928350100,928733559,383459,2.91349
5941,928779877,929159085,379208,2.91391
5942,929207232,929594610,387378,2.91435
5943,929640131,930023148,383017,2.91478
5944,930069669,930454850,385181,2.91521
5945,930503917,930884855,380938,2.91564
5946,930931582,931317476,385894,2.91607
5947,931364227,931747367,383140,2.9165
5948,931793372,932178561,385189,2.91693
5949,932225809,932607647,381838,2.91736
5950,932654582,933038819,384237,2.91779
5951,933085476,933470696,385220,2.91822
5952,933517759,933900787,383028,2.91865
5953,933947235,934335687,388452,2.91909
5954,934381108,934762539,381431,2.91952
5955,934809323,935193385,384062,2.91995
5956,935239815,935624792,384977,2.92038
5957,935671971,936068771,396800,2.92082
5958,936116027,936486041,370014,2.92124
5959,936532916,936954228,421312,2.92171
5960,936999667,937347286,347619,2.9221
5961,937394618,937786435,391817,2.92254
5962,937833349,938215001,381652,2.92297
5963,938262610,938640456,377846,2.92339
5964,938686983,939070495,383512,2.92382
5965,939116897,939502981,386084,2.92426
5966,939549910,939939566,389656,2.92469
5967,939986251,940365880,379629,2.92512
5968,940413293,940794168,380875,2.92555
5969,940840846,941226003,385157,2.92598
5970,941273628,941656559,382931,2.92641
5971,941702715,942088068,385353,2.92684
5972,942138062,942518440,380378,2.92727
5973,942565865,942949125,383260,2.9277
5974,942996085,943384189,388104,2.92814
5975,943431411,943810778,379367,2.92856
5976,943856227,944243118,386891,2.929
5977,944290503,944673072,382569,2.92943
5978,944718796,945102993,384197,2.92986
5979,945149389,945534838,385449,2.93029
5980,945581301,945967759,386458,2.93072
5981,946013419,946395997,382578,2.93115
5982,946441441,946831339,389898,2.93158
5983,946877250,947257839,380589,2.93201
5984,947304961,947692436,387475,2.93245
5985,947738481,948121067,382586,2.93287
5986,948167656,948550840,383184,2.9333
5987,948596629,948981616,384987,2.93373
5988,949027509,949412968,385459,2.93417
5989,949459080,949843971,384891,2.9346
5990,949889891,950273927,384036,2.93503
5991,950320727,950709438,388711,2.93546
5992,950755795,951135317,379522,2.93589
5993,951181383,951566987,385604,2.93632
5994,951614522,951998354,383832,2.93675
5995,952056702,952428529,371827,2.93718
5996,952475019,952863712,388693,2.93762
5997,952910750,953327911,417161,2.93808
5998,953375714,953717549,341835,2.93847
5999,953762924,954151861,388937,2.9389
6000,954198158,954585285,387127,2.93934
6001,954634886,955016638,381752,2.93977
6002,955063487,955444743,381256,2.9402
6003,955491234,955876608,385374,2.94063
6004,955921696,956306349,384653,2.94106
6005,956353310,956737586,384276,2.94149
6006,956783869,957168920,385051,2.94192
6007,957214843,957599428,384585,2.94235
6008,957646447,958031423,384976,2.94278
6009,958077688,958460791,383103,2.94321
6010,958506423,958891113,384690,2.94364
6011,958937711,959323201,385490,2.94408
6012,959371009,959752925,381916,2.94451
6013,959799379,960191898,392519,2.94494
6014,960238517,960618529,380012,2.94537
6015,960664749,961045750,381001,2.9458
6016,961092408,961477488,385080,2.94623
6017,961523864,961910831,386967,2.94666
6018,961956880,962338250,381370,2.94709
6019,962385930,962769045,383115,2.94752
6020,962815355,963202846,387491,2.94796
6021,963248216,963633568,385352,2.94839
6022,963680225,964063683,383458,2.94882
6023,964110907,964494769,383862,2.94925
6024,964540507,964923739,383232,2.94968
6025,964970630,965355578,384948,2.95011
6026,965402473,965786066,383593,2.95054
6027,965832726,966217435,384709,2.95097
6028,966264282,966646883,382601,2.9514
6029,966695227,967078228,383001,2.95183
6030,967124780,967509157,384377,2.95226
6031,967555519,967941920,386401,2.95269
6032,967987256,968371078,383822,2.95312
6033,968419497,968802235,382738,2.95356
6034,968848696,969232479,383783,2.95399
6035,969278892,969665113,386221,2.95442
6036,969712099,970091542,379443,2.95484
6037,970137791,970524794,387003,2.95528
6038,970570606,970956525,385919,2.95571
6039,971003032,971385966,382934,2.95614
6040,971432936,971820654,387718,2.95657
6041,971867070,972251446,384376,2.957
6042,972297952,972677902,379950,2.95743
6043,972723760,973112782,389022,2.95787
6044,973159043,973578602,419559,2.95833
6045,973624930,973972638,347708,2.95873
6046,974019308,974405379,386071,2.95916
6047,974452071,974833427,381356,2.95959
6048,974879462,975264333,384871,2.96002
6049,975310201,975696655,386454,2.96045
6050,975743212,976128491,385279,2.96088
6051,976174993,976557933,382940,2.96131
6052,976603943,976990036,386093,2.96174
6053,977036607,977418984,382377,2.96217
6054,977465124,977850193,385069,2.9626
6055,977898987,978281238,382251,2.96303
6056,978327191,978711388,384197,2.96346
6057,978758844,979142877,384033,2.9639
6058,979189230,979573813,384583,2.96433
6059,979620576,980022263,401687,2.96478
6060,980068707,980439354,370647,2.96519
6061,980486304,980869672,383368,2.96562
6062,980915905,981299904,383999,2.96605
6063,981346564,981731331,384767,2.96648
6064,981778168,982159307,381139,2.96691
6065,982204410,982590117,385707,2.96734
6066,982636208,983020671,384463,2.96777
6067,983066585,983453477,386892,2.96821
6068,983500993,983882202,381209,2.96864
6069,983928846,984317248,388402,2.96907
6070,984365455,984750546,385091,2.9695
6071,984796633,985180428,383795,2.96993
6072,985227298,985606013,378715,2.97036
6073,985651752,986036930,385178,2.97079
6074,986086820,986468285,381465,2.97122
6075,986514815,986898469,383654,2.97165
6076,986944483,987332593,388110,2.97209
6077,987377915,987760044,382129,2.97251
6078,987806816,988191875,385059,2.97294
6079,988238436,988622016,383580,2.97338
6080,988667757,989052891,385134,2.97381
6081,989100230,989487483,387253,2.97424
6082,989533208,989951879,418671,2.9747
6083,989997991,990341166,343175,2.97509
6084,990387649,990776769,389120,2.97553
6085,990823607,991208120,384513,2.97596
6086,991254561,991641137,386576,2.97639
6087,991687520,992069725,382205,2.97682
6088,992116205,992499483,383278,2.97725
6089,992546068,992930705,384637,2.97768
6090,992977882,993361340,383458,2.97811
6091,993408441,993794221,385780,2.97855
6092,993841884,994223712,381828,2.97898
6093,994269009,994654594,385585,2.97941
6094,994701312,995085609,384297,2.97984
6095,995132678,995516379,383701,2.98027
6096,995563063,995947367,384304,2.9807
6097,995993534,996378208,384674,2.98113
6098,996425529,996808802,383273,2.98156
6099,996855156,997239686,384530,2.98199
6100,997286290,997669711,383421,2.98242
6101,997716028,998104596,388568,2.98286
6102,998151572,998530638,379066,2.98328
6103,998576907,998963042,386135,2.98372
6104,999008703,999394628,385925,2.98415
6105,999441005,999824945,383940,2.98458
6106,999872466,256438,-999616028,2.98501
6107,303396,689870,386474,2.98544
6108,737253,1117180,379927,2.98587
6109,1164344,1548307,383963,2.9863
6110,1594578,1979682,385104,2.98673
6111,2028528,2410629,382101,2.98716
6112,2457161,2841023,383862,2.98759
6113,2888507,3272154,383647,2.98803
6114,3318406,3706717,388311,2.98846
6115,3752978,4134835,381857,2.98889
6116,4181503,4566527,385024,2.98932
6117,4615623,4995928,380305,2.98975
6118,5042561,5426004,383443,2.99018
6119,5473298,5857152,383854,2.99061
6120,5905037,6327063,422026,2.99108
6121,6373986,6716316,342330,2.99147
6122,6763209,7154758,391549,2.99191
6123,7202204,7581330,379126,2.99233
6124,7628604,8026691,398087,2.99278
6125,8073955,8443571,369616,2.9932
6126,8490408,8873736,383328,2.99363
6127,8919392,9309604,390212,2.99406
6128,9356026,9735547,379521,2.99449
6129,9782835,10203121,420286,2.99496
6130,10249886,10596645,346759,2.99535
6131,10642823,11027930,385107,2.99578
6132,11073327,11458504,385177,2.99621
6133,11504635,11888999,384364,2.99664
6134,11936086,12320199,384113,2.99707
6135,12366757,12751350,384593,2.9975
6136,12797688,13182449,384761,2.99794
6137,13228922,13613065,384143,2.99837
6138,13658323,14043807,385484,2.9988
6139,14090386,14474533,384147,2.99923
6140,14520617,14912185,391568,2.99967
6141,14959744,15339104,379360,3.00009
6142,15385280,15766866,381586,3.00052
6143,15813017,16200302,387285,3.00095
6144,16248061,16631080,383019,3.00138
6145,16677892,17060429,382537,3.00181
6146,17106848,17490486,383638,3.00224
6147,17537936,17922324,384388,3.00268
6148,17969140,18352538,383398,3.00311
6149,18398252,18784388,386136,3.00354
6150,18830761,19213352,382591,3.00397
6151,19260987,19645152,384165,3.0044
6152,19692602,20077547,384945,3.00483
6153,20124468,20510535,386067,3.00526
6154,20557647,20939919,382272,3.00569
6155,20986872,21368022,381150,3.00612
6156,21414910,21799277,384367,3.00655
6157,21845838,22236517,390679,3.00699
6158,22284154,22661604,377450,3.00741
6159,22708253,23089776,381523,3.00784
6160,23135401,23522925,387524,3.00828
6161,23569868,23957034,387166,3.00871
6162,24016392,24387287,370895,3.00914
6163,24435021,24817764,382743,3.00957
6164,24864485,25249783,385298,3.01
6165,25299771,25677640,377869,3.01043
6166,25723271,26108715,385444,3.01086
6167,26154921,26576292,421371,3.01133
6168,26622293,26973687,351394,3.01173
6169,27020446,27400803,380357,3.01215
6170,27446886,27831543,384657,3.01258
6171,27876867,28263763,386896,3.01302
6172,28311205,28692993,381788,3.01345
6173,28740072,29129910,389838,3.01388
6174,29176218,29556339,380121,3.01431
6175,29603354,29986182,382828,3.01474
6176,30033018,30416541,383523,3.01517
6177,30462472,30847287,384815,3.0156
6178,30893567,31278163,384596,3.01603
6179,31325310,31710038,384728,3.01646
6180,31756099,32142026,385927,3.0169
6181,32188899,32572126,383227,3.01733
6182,32622820,33004589,381769,3.01776
6183,33051768,33435893,384125,3.01819
6184,33483100,33867979,384879,3.01862
6185,33914468,34295189,380721,3.01905
6186,34342932,34725908,382976,3.01948
6187,34773048,35156236,383188,3.01991
6188,35202243,35588371,386128,3.02034
6189,35634732,36019513,384781,3.02077
6190,36067213,36451229,384016,3.0212
6191,36497410,36879664,382254,3.02163
6192,36925808,37313794,387986,3.02207
6193,37360292,37742489,382197,3.0225
6194,37787875,38172590,384715,3.02293
6195,38219257,38603091,383834,3.02336
6196,38649508,39034932,385424,3.02379
6197,39082019,39465475,383456,3.02422
6198,39511741,39897127,385386,3.02465
6199,39942518,40331391,388873,3.02508
6200,40378538,40758176,379638,3.02551
6201,40804740,41189633,384893,3.02594
6202,41235850,41621809,385959,3.02637
6203,41668167,42055068,386901,3.02681
6204,42101832,42481347,379515,3.02723
6205,42527036,42949804,422768,3.0277
6206,42996568,43339659,343091,3.02809
6207,43386862,43774076,387214,3.02853
6208,43820157,44206386,386229,3.02896
6209,44253994,44635565,381571,3.02939
6210,44681204,45066906,385702,3.02982
6211,45114073,45497724,383651,3.03025
6212,45544130,45928558,384428,3.03068
6213,45975529,46359198,383669,3.03111
6214,46405776,46790658,384882,3.03154
6215,46836793,47221878,385085,3.03197
6216,47267441,47652240,384799,3.03241
6217,47698508,48083498,384990,3.03284
6218,48131462,48514113,382651,3.03327
6219,48560738,48945069,384331,3.0337
6220,48992155,49376953,384798,3.03413
6221,49425618,49806460,380842,3.03456
6222,49853272,50238948,385676,3.03499
6223,50286318,50666726,380408,3.03542
6224,50713373,51099494,386121,3.03585
6225,51146948,51531351,384403,3.03628
6226,51577750,51960611,382861,3.03671
6227,52018067,52392825,374758,3.03715
6228,52440118,52822127,382009,3.03758
6229,52868567,53252842,384275,3.03801
6230,53299695,53688285,388590,3.03844
6231,53734797,54115012,380215,3.03887
6232,54162131,54546620,384489,3.0393
6233,54592109,54976938,384829,3.03973
6234,55023143,55411518,388375,3.04016
6235,55458843,55839370,380527,3.04059
6236,55885318,56270484,385166,3.04102
6237,56317531,56705154,387623,3.04146
6238,56749990,57136839,386849,3.04189
6239,57183781,57563009,379228,3.04232
6240,57608698,57992307,383609,3.04275
6241,58039134,58424071,384937,3.04318
6242,58470785,58857789,387004,3.04361
6243,58904627,59287648,383021,3.04404
6244,59333562,59712624,379062,3.04447
6245,59758528,60150130,391602,3.0449
6246,60198395,60577894,379499,3.04533
6247,60624163,61009449,385286,3.04576
6248,61056197,61438825,382628,3.04619
6249,61485593,61871099,385506,3.04662
6250,61917271,62303175,385904,3.04706
6251,62350058,62737627,387569,3.04749
6252,62784636,63201258,416622,3.04795
6253,63247959,63594351,346392,3.04835
6254,63640520,64032643,392123,3.04879
6255,64078779,64455867,377088,3.04921
6256,64502939,64886973,384034,3.04964
6257,64933582,65317798,384216,3.05007
6258,65363809,65748620,384811,3.0505
6259,65795153,66180441,385288,3.05093
6260,66226532,66609724,383192,3.05136
6261,66656291,67041386,385095,3.05179
6262,67087494,67472379,384885,3.05223
6263,67519047,67905482,386435,3.05266
6264,67951704,68337275,385571,3.05309
6265,68383826,68767486,383660,3.05352
6266,68812790,69195774,382984,3.05395
6267,69242872,69625684,382812,3.05438
6268,69671820,70057850,386030,3.05481
6269,70104188,70488499,384311,3.05524
6270,70535534,70919014,383480,3.05567
6271,70965348,71350657,385309,3.0561
6272,71396426,71781001,384575,3.05653
6273,71827627,72212657,385030,3.05697
6274,72259738,72642519,382781,3.0574
6275,72691736,73074195,382459,3.05783
6276,73120782,73505106,384324,3.05826
6277,73551187,73937943,386756,3.05869
6278,73984263,74365767,381504,3.05912
6279,74412201,74796720,384519,3.05955
6280,74843421,75228213,384792,3.05998
6281,75276249,75659354,383105,3.06041
6282,75706024,76089466,383442,3.06084
6283,76135774,76523019,387245,3.06128
6284,76571191,76954490,383299,3.06171
6285,77000839,77386157,385318,3.06214
6286,77433147,77813919,380772,3.06257
6287,77860141,78243883,383742,3.063
6288,78290496,78675304,384808,3.06343
6289,78721405,79106240,384835,3.06386
6290,79155984,79574292,418308,3.06433
6291,79621168,79968662,347494,3.06472
6292,80027437,80404092,376655,3.06516
6293,80451152,80829472,378320,3.06558
6294,80876057,81259873,383816,3.06601
6295,81306128,81691867,385739,3.06644
6296,81738337,82121794,383457,3.06687
6297,82168442,82552959,384517,3.06731
6298,82599406,82984204,384798,3.06774
6299,83029786,83414701,384915,3.06817
6300,83460980,83845809,384829,3.0686
6301,83892719,84277156,384437,3.06903
6302,84324623,84707788,383165,3.06946
6303,84754390,85141095,386705,3.06989
6304,85187116,85568113,380997,3.07032
6305,85614424,86004470,390046,3.07076
6306,86050288,86431801,381513,3.07118
6307,86477632,86861483,383851,3.07161
6308,86908503,87292494,383991,3.07205
6309,87338430,87726880,388450,3.07248
6310,87773878,88156292,382414,3.07291
6311,88202306,88584463,382157,3.07334
6312,88631431,89015924,384493,3.07377
6313,89062819,89449493,386674,3.0742
6314,89496239,89877604,381365,3.07463
6315,89924630,90312061,387431,3.07507
6316,90358191,90739625,381434,3.07549
6317,90785978,91170122,384144,3.07592
6318,91216554,91600864,384310,3.07635
6319,91647479,92034019,386540,3.07679
6320,92080491,92463660,383169,3.07722
6321,92509489,92894317,384828,3.07765
6322,92940179,93330075,389896,3.07808
6323,93376365,93758386,382021,3.07851
6324,93804254,94185407,381153,3.07894
6325,94231409,94617916,386507,3.07937
6326,94664929,95049533,384604,3.0798
6327,95094837,95479682,384845,3.08023
6328,95525259,95947540,422281,3.0807
6329,95994400,96341411,347011,3.08109
6330,96388054,96771749,383695,3.08152
6331,96819703,97201945,382242,3.08196
6332,97248141,97634703,386562,3.08239
6333,97680577,98064555,383978,3.08282
6334,98110534,98495376,384842,3.08325
6335,98542576,98925732,383156,3.08368
6336,98972831,99358289,385458,3.08411
6337,99404539,99787699,383160,3.08454
6338,99833296,100219915,386619,3.08497
6339,100266934,100650242,383308,3.0854
6340,100697436,101081006,383570,3.08583
6341,101126863,101512300,385437,3.08627
6342,101558407,101942937,384530,3.0867
6343,101989556,102375447,385891,3.08713
6344,102420725,102806223,385498,3.08756
6345,102852887,103232773,379886,3.08799
6346,103279460,103667615,388155,3.08842
6347,103714998,104098045,383047,3.08885
6348,104146116,104528293,382177,3.08928
6349,104574785,104959282,384497,3.08971
6350,105005979,105388678,382699,3.09014
6351,105435526,105820735,385209,3.09057
6352,105867099,106251263,384164,3.091
6353,106297944,106685879,387935,3.09144
6354,106733216,107112587,379371,3.09187
6355,107157997,107543629,385632,3.0923
6356,107589468,107975086,385618,3.09273
6357,108033444,108406271,372827,3.09316
6358,108453611,108836630,383019,3.09359
6359,108883065,109267931,384866,3.09402
6360,109314137,109703451,389314,3.09446
6361,109750106,110130209,380103,3.09488
6362,110176333,110560288,383955,3.09531
6363,110606991,110993506,386515,3.09575
6364,111040458,111423467,383009,3.09618
6365,111470726,111854397,383671,3.09661
6366,111900069,112286953,386884,3.09704
6367,112333851,112712509,378658,3.09747
6368,112759772,113144918,385146,3.0979
6369,113191466,113575983,384517,3.09833
6370,113622199,114006721,384522,3.09876
6371,114053352,114438314,384962,3.09919
6372,114484548,114868441,383893,3.09962
6373,114915333,115299095,383762,3.10005
6374,115345182,115749429,404247,3.1005
6375,115811493,116202356,390863,3.10096
6376,116250962,116593001,342039,3.10135
6377,116639107,117022686,383579,3.10178
6378,117069519,117454490,384971,3.10221
6379,117501075,117884470,383395,3.10264
6380,117930951,118315893,384942,3.10307
6381,118362462,118747948,385486,3.1035
6382,118795247,119177004,381757,3.10393
6383,119222458,119608474,386016,3.10436
6384,119654334,120042339,388005,3.1048
6385,120091021,120472298,381277,3.10523
6386,120518816,120904562,385746,3.10566
6387,120952646,121331575,378929,3.10608
6388,121378144,121762579,384435,3.10652
6389,121808742,122193164,384422,3.10695
6390,122239480,122624253,384773,3.10738
6391,122671012,123056311,385299,3.10781
6392,123102890,123485792,382902,3.10824
6393,123532562,123917919,385357,3.10867
6394,123963742,124347941,384199,3.1091
6395,124398168,124778723,380555,3.10953
6396,124825485,125209391,383906,3.10996
6397,125256888,125639873,382985,3.11039
6398,125686294,126072370,386076,3.11083
6399,126119353,126502358,383005,3.11126
6400,126548387,126935491,387104,3.11169
6401,126982147,127364124,381977,3.11212
6402,127410507,127795123,384616,3.11255
6403,127842137,128225963,383826,3.11298
6404,128286656,128659566,372910,3.11341
6405,128705175,129086441,381266,3.11384
6406,129133306,129517755,384449,3.11427
6407,129563916,129950278,386362,3.1147
6408,129996729,130379769,383040,3.11513
6409,130425831,130811650,385819,3.11556
6410,130860010,131242982,382972,3.116
6411,131289195,131673839,384644,3.11643
6412,131720304,132116406,396102,3.11687
6413,132163767,132571821,408054,3.11732
6414,132618644,132965001,346357,3.11772
6415,133010986,133400507,389521,3.11815
6416,133445705,133827050,381345,3.11858
6417,133874171,134259161,384990,3.11901
6418,134305537,134689105,383568,3.11944
6419,134735491,135125766,390275,3.11988
6420,135172411,135550444,378033,3.1203
6421,135598065,135981597,383532,3.12073
6422,136035842,136412264,376422,3.12117
6423,136459354,136843332,383978,3.1216
6424,136891148,137276493,385345,3.12203
6425,137323842,137706535,382693,3.12246
6426,137752656,138136239,383583,3.12289
6427,138183320,138569842,386522,3.12332
